close,high,low,open,startTime,time,volume
458.0,458.5,456.5,457.0,2020-07-22T00:00:00+00:00,1595376000000.0,1507.516
457.0,457.0,457.0,457.0,2020-07-21T23:00:00+00:00,1595372400000.0,0.0
457.0,457.0,457.0,457.0,2020-07-21T22:00:00+00:00,1595368800000.0,0.0
457.0,457.0,457.0,457.0,2020-07-21T21:00:00+00:00,1595365200000.0,0.0
457.0,457.0,457.0,457.0,2020-07-21T20:00:00+00:00,1595361600000.0,0.0
457.0,457.0,457.0,457.0,2020-07-21T19:00:00+00:00,1595358000000.0,0.0
457.0,457.0,457.0,457.0,2020-07-21T18:00:00+00:00,1595354400000.0,0.0
457.0,459.0,457.0,459.0,2020-07-21T17:00:00+00:00,1595350800000.0,79.518
459.0,459.5,452.5,452.5,2020-07-21T16:00:00+00:00,1595347200000.0,124.693
452.5,452.5,452.5,452.5,2020-07-21T15:00:00+00:00,1595343600000.0,301.8175
452.5,453.5,452.5,453.0,2020-07-21T14:00:00+00:00,1595340000000.0,0.0
453.0,457.0,452.5,457.0,2020-07-21T13:00:00+00:00,1595336400000.0,20.4175
457.0,457.5,457.0,457.0,2020-07-21T12:00:00+00:00,1595332800000.0,0.0
457.0,457.5,453.5,453.5,2020-07-21T11:00:00+00:00,1595329200000.0,4220.83
453.5,454.5,452.5,454.5,2020-07-21T10:00:00+00:00,1595325600000.0,7833.7765
454.5,454.5,452.5,452.5,2020-07-21T09:00:00+00:00,1595322000000.0,90.9
452.5,455.0,452.5,454.5,2020-07-21T08:00:00+00:00,1595318400000.0,946.7075
454.5,454.5,451.0,451.0,2020-07-21T07:00:00+00:00,1595314800000.0,30.861
451.0,451.0,449.5,449.5,2020-07-21T06:00:00+00:00,1595311200000.0,1.804
449.5,451.0,449.5,451.0,2020-07-21T05:00:00+00:00,1595307600000.0,2825.1085
451.0,451.0,451.0,451.0,2020-07-21T04:00:00+00:00,1595304000000.0,0.0
451.0,454.5,450.5,454.5,2020-07-21T03:00:00+00:00,1595300400000.0,2069.0695
454.5,455.5,454.5,455.5,2020-07-21T02:00:00+00:00,1595296800000.0,279.825
455.5,455.5,455.0,455.0,2020-07-21T01:00:00+00:00,1595293200000.0,45.0945
455.0,455.0,450.5,452.5,2020-07-21T00:00:00+00:00,1595289600000.0,5071.888
452.5,452.5,452.0,452.5,2020-07-20T23:00:00+00:00,1595286000000.0,0.0
