close,high,low,open,startTime,time,volume
0.5445,0.5445,0.531,0.5345,2020-07-22T02:00:00+00:00,1595383200000.0,304.4102
0.5345,0.5485,0.526,0.545,2020-07-22T01:00:00+00:00,1595379600000.0,4943.5935
0.545,0.55,0.536,0.5455,2020-07-22T00:00:00+00:00,1595376000000.0,10081.1075
0.5455,0.5465,0.5345,0.545,2020-07-21T23:00:00+00:00,1595372400000.0,4151.0685
0.545,0.5465,0.531,0.5465,2020-07-21T22:00:00+00:00,1595368800000.0,4910.457
0.5465,0.5485,0.533,0.5445,2020-07-21T21:00:00+00:00,1595365200000.0,8306.243
0.5445,0.5495,0.529,0.5465,2020-07-21T20:00:00+00:00,1595361600000.0,8088.851
0.5465,0.5535,0.5325,0.538,2020-07-21T19:00:00+00:00,1595358000000.0,6099.856
0.532,0.5515,0.5285,0.5345,2020-07-21T18:00:00+00:00,1595354400000.0,7365.7805
0.5345,0.539,0.523,0.539,2020-07-21T17:00:00+00:00,1595350800000.0,4334.374
0.539,0.539,0.506,0.538,2020-07-21T16:00:00+00:00,1595347200000.0,31487.5205
0.538,0.551,0.5095,0.521,2020-07-21T15:00:00+00:00,1595343600000.0,33776.1985
0.521,0.5415,0.517,0.5415,2020-07-21T14:00:00+00:00,1595340000000.0,3271.311
0.5415,0.5415,0.517,0.5305,2020-07-21T13:00:00+00:00,1595336400000.0,13374.238
0.5305,0.54,0.517,0.535,2020-07-21T12:00:00+00:00,1595332800000.0,10394.866
0.535,0.5415,0.517,0.517,2020-07-21T11:00:00+00:00,1595329200000.0,4286.6305
0.517,0.527,0.517,0.527,2020-07-21T10:00:00+00:00,1595325600000.0,3808.9375
0.527,0.5345,0.5185,0.5345,2020-07-21T09:00:00+00:00,1595322000000.0,1074.8325
0.5345,0.541,0.5085,0.5275,2020-07-21T08:00:00+00:00,1595318400000.0,23973.5845
0.5275,0.541,0.505,0.538,2020-07-21T07:00:00+00:00,1595314800000.0,30718.006
0.538,0.545,0.53,0.53,2020-07-21T06:00:00+00:00,1595311200000.0,9242.938
0.53,0.548,0.5275,0.5305,2020-07-21T05:00:00+00:00,1595307600000.0,12094.9385
0.5305,0.5485,0.5035,0.5385,2020-07-21T04:00:00+00:00,1595304000000.0,61232.399
0.5385,0.5625,0.528,0.543,2020-07-21T03:00:00+00:00,1595300400000.0,13882.08055
0.543,0.561,0.54,0.552,2020-07-21T02:00:00+00:00,1595296800000.0,7811.1181
0.552,0.5555,0.5485,0.552,2020-07-21T01:00:00+00:00,1595293200000.0,189.3135
0.552,0.5555,0.531,0.54,2020-07-21T00:00:00+00:00,1595289600000.0,7557.98735
0.54,0.555,0.538,0.548,2020-07-20T23:00:00+00:00,1595286000000.0,2537.17265
